Rank,Name,Count
916.0,MANON ,30.0
916.0,MARTINA ,30.0
916.0,MELISA ,30.0
916.0,SELENA ,30.0
916.0,STAR ,30.0
931.0,ALYSIA ,29.0
931.0,AMALIE ,29.0
931.0,BRONTE ,29.0
931.0,CAMILLA ,29.0
931.0,CAMILLE ,29.0
931.0,ELYSE ,29.0
931.0,JOYCE ,29.0
931.0,KAIA ,29.0
931.0,LETICIA ,29.0
931.0,MADDY ,29.0
931.0,MAHA ,29.0
931.0,MAHIMA ,29.0
931.0,MALAK ,29.0
931.0,MARGOT ,29.0
931.0,MARIANNE ,29.0
931.0,MILA ,29.0
931.0,PAULA ,29.0
931.0,REESE ,29.0
931.0,RIDA ,29.0
931.0,SHIVANI ,29.0
951.0,ADA ,28.0
951.0,AYOMIDE ,28.0
951.0,BROOK ,28.0
951.0,CAITLAN ,28.0
951.0,CELESTE ,28.0
951.0,FEARNE ,28.0
951.0,GEORGIANA ,28.0
951.0,JANELLE ,28.0
951.0,JORDAN ,28.0
951.0,KIKI ,28.0
951.0,KODIE ,28.0
951.0,MAJA ,28.0
951.0,MALEEHA ,28.0
951.0,MARIANA ,28.0
951.0,MEHAK ,28.0
951.0,NAZIFA ,28.0
951.0,RUBI ,28.0
951.0,SADIYAH ,28.0
951.0,SUSAN ,28.0
951.0,TINA ,28.0
971.0,AGATHA ,27.0
971.0,ALIESHA ,27.0
971.0,AMEENA ,27.0
971.0,AROOJ ,27.0
971.0,CADI ,27.0
971.0,CELIA ,27.0
971.0,DEANNA ,27.0
971.0,ELLA-ROSE ,27.0
971.0,EMAN ,27.0
971.0,FARIHA ,27.0
971.0,HIBAH ,27.0
971.0,JOELY ,27.0
971.0,KAYDEE ,27.0
971.0,LETITIA ,27.0
971.0,MADELYN ,27.0
971.0,PHEBE ,27.0
971.0,SADE ,27.0
971.0,SHANAE ,27.0
971.0,TARYN ,27.0
990.0,AERYN ,26.0
990.0,ALISSA ,26.0
990.0,ALLEGRA ,26.0
990.0,AMMAARAH ,26.0
990.0,ANAM ,26.0
990.0,BLYTHE ,26.0
990.0,CINDY ,26.0
990.0,CLARE ,26.0
990.0,FALLON ,26.0
990.0,HENNA ,26.0
990.0,ILAYDA ,26.0
990.0,MAHEK ,26.0
990.0,MINA ,26.0
990.0,PATIENCE ,26.0
990.0,SAMIYAH ,26.0
990.0,SANIYA ,26.0
990.0,SELIN ,26.0
990.0,SIMRA ,26.0
990.0,SUSANNA ,26.0
990.0,SYLVIA ,26.0
990.0,TAMIA ,26.0
990.0,TASNEEM ,26.0
1012.0,AILSA ,25.0
1012.0,ALIVIA ,25.0
1012.0,ANABEL ,25.0
1012.0,ANIQA ,25.0
1012.0,BRONWEN ,25.0
1012.0,CELYN ,25.0
1012.0,DOMINIQUE ,25.0
1012.0,ELIF ,25.0
1012.0,ELLOUISE ,25.0
1012.0,ESHAL ,25.0
1012.0,FAIZAH ,25.0
1012.0,GIORGIA ,25.0
1012.0,HANIFA ,25.0
1012.0,HARLEEN ,25.0
1012.0,INDIGO ,25.0
1012.0,JANA ,25.0
1012.0,JASPREET ,25.0
1012.0,JEMIMAH ,25.0
1012.0,JULIE ,25.0
1012.0,KATERINA ,25.0
1012.0,KLARA ,25.0
1012.0,LAINEY ,25.0
1012.0,LINDA ,25.0
1012.0,MAARIYAH ,25.0
1012.0,MAI ,25.0
1012.0,MISBAH ,25.0
1012.0,NUR ,25.0
1012.0,OLIVE ,25.0
1012.0,OTTILIE ,25.0
1012.0,RAVEN ,25.0
1012.0,SUMAIYAH ,25.0
1012.0,WENDY ,25.0
1012.0,ZAYNA ,25.0
1045.0,AAMNA ,24.0
1045.0,ABIDA ,24.0
1045.0,ALEAH ,24.0
1045.0,ALISA ,24.0
1045.0,AMALIA ,24.0
1045.0,ANNALIESE ,24.0
1045.0,ATLANTA ,24.0
1045.0,CHARLENE ,24.0
1045.0,CHARLY ,24.0
1045.0,DINA ,24.0
1045.0,HABIBAH ,24.0
1045.0,ISABELL ,24.0
1045.0,JACQUELINE ,24.0
1045.0,JAMIE-LEE ,24.0
1045.0,KAROLINA ,24.0
1045.0,LOREN ,24.0
1045.0,LUNA ,24.0
1045.0,MADIHA ,24.0
1045.0,MAKENZIE ,24.0
1045.0,MARIELLA ,24.0
1045.0,MARNI ,24.0
1045.0,MISHA ,24.0
1045.0,NEIVE ,24.0
1045.0,NUHA ,24.0
1045.0,PAISLEY ,24.0
1045.0,POLLYANNA ,24.0
1045.0,ROMY ,24.0
1045.0,ROSALIE ,24.0
1045.0,SAHARA ,24.0
1045.0,SAMAH ,24.0
1045.0,SANYA ,24.0
1045.0,SEHAR ,24.0
1045.0,SIHAM ,24.0
1045.0,SURANNE ,24.0
1045.0,TAMIKA ,24.0
1045.0,TIAH ,24.0
1045.0,UMA ,24.0
1082.0,AHLAM ,23.0
1082.0,AIZA ,23.0
1082.0,ALAINA ,23.0
1082.0,ALIMA ,23.0
1082.0,ANANYA ,23.0
1082.0,BAYLEIGH ,23.0
1082.0,BLOSSOM ,23.0
1082.0,BRIANA ,23.0
1082.0,CARI ,23.0
1082.0,CAROLINA ,23.0
1082.0,CHARMAINE ,23.0
1082.0,CHERRY ,23.0
1082.0,CICELY ,23.0
1082.0,HAMDA ,23.0
1082.0,HEENA ,23.0
1082.0,INDIE ,23.0
1082.0,IRENE ,23.0
1082.0,ISMA ,23.0
1082.0,KADI ,23.0
1082.0,KALLIE ,23.0
1082.0,KIANNA ,23.0
1082.0,LUANA ,23.0
1082.0,MADEEHA ,23.0
1082.0,MAIRA ,23.0
1082.0,MARLEY ,23.0
1082.0,MEERA ,23.0
1082.0,MILLA ,23.0
1082.0,OCTAVIA ,23.0
1082.0,PETRA ,23.0
1082.0,RAEESAH ,23.0
1082.0,RAYAN ,23.0
1082.0,SAARA ,23.0
1082.0,SABINA ,23.0
1082.0,SANJANA ,23.0
1082.0,SELMA ,23.0
1082.0,SHANA ,23.0
1082.0,TEHYA ,23.0
1082.0,YARA ,23.0
1082.0,YASEMIN ,23.0
1121.0,ALESSANDRA ,22.0
1121.0,ANUSHA ,22.0
1121.0,ASMAA ,22.0
1121.0,AYAN ,22.0
1121.0,AYSE ,22.0
1121.0,BECA ,22.0
1121.0,BEVERLEY ,22.0
1121.0,BISMAH ,22.0
1121.0,CAPRICE ,22.0
1121.0,CARIS ,22.0
1121.0,CHAYA ,22.0
1121.0,DEMI-LEA ,22.0
1121.0,ELINA ,22.0
1121.0,EUNICE ,22.0
1121.0,FELICIA ,22.0
1121.0,GIA ,22.0
1121.0,IKRA ,22.0
1121.0,JANNAT ,22.0
1121.0,JULIANA ,22.0
1121.0,KAIRA ,22.0
1121.0,KAY ,22.0
1121.0,KELSEA ,22.0
1121.0,KENYA ,22.0
1121.0,KIZZY ,22.0
1121.0,LAVINIA ,22.0
1121.0,LILAH ,22.0
1121.0,LUCI ,22.0
1121.0,MAIYA ,22.0
1121.0,MEA ,22.0
1121.0,MYAH ,22.0
1121.0,NAILA ,22.0
1121.0,NIMRAH ,22.0
1121.0,NISHA ,22.0
1121.0,PHEOBE ,22.0
1121.0,PRIYANKA ,22.0
1121.0,RAHIMA ,22.0
1121.0,REMI ,22.0
1121.0,ROMA ,22.0
1121.0,SAMIRAH ,22.0
1121.0,SOFIE ,22.0
1121.0,SUMAYYA ,22.0
1121.0,TAYYIBAH ,22.0
1121.0,TERESA ,22.0
1121.0,THEODORA ,22.0
1165.0,ACACIA ,21.0
1165.0,AGNES ,21.0
1165.0,ALENA ,21.0
1165.0,AMBA ,21.0
1165.0,AREEBA ,21.0
1165.0,ASHTON ,21.0
1165.0,AYISHA ,21.0
1165.0,BONITA ,21.0
1165.0,BROOKLYN ,21.0
1165.0,CARINA ,21.0
1165.0,CATE ,21.0
1165.0,CATRIONA ,21.0
1165.0,CAYLA ,21.0
1165.0,CHRISTIANA ,21.0
1165.0,CHRISTIE ,21.0
1165.0,CODI ,21.0
1165.0,DONNA ,21.0
1165.0,EBONI ,21.0
1165.0,EBONIE ,21.0
1165.0,EILEEN ,21.0
1165.0,HEBE ,21.0
1165.0,HELIN ,21.0
1165.0,JENA ,21.0
1165.0,JESSE ,21.0
1165.0,KALI ,21.0
1165.0,MALAIKAH ,21.0
1165.0,MOLLI ,21.0
1165.0,NOA ,21.0
1165.0,RAE ,21.0
1165.0,RHIANNE ,21.0
1165.0,ROSALIND ,21.0
1165.0,SAFAA ,21.0
1165.0,SAKINA ,21.0
1165.0,TASHA ,21.0
1165.0,TIARNA ,21.0
1200.0,ABIGALE ,20.0
1200.0,AIMIE ,20.0
1200.0,ANIA ,20.0
1200.0,ANNELIESE ,20.0
1200.0,ARMANI ,20.0
1200.0,AURELIA ,20.0
1200.0,BETHANIE ,20.0
1200.0,CELINE ,20.0
1200.0,CHERISE ,20.0
1200.0,DAYNA ,20.0
1200.0,DOLLY ,20.0
1200.0,ELLA-MAY ,20.0
1200.0,HARLEIGH ,20.0
1200.0,HINA ,20.0
1200.0,INGRID ,20.0
1200.0,IRAM ,20.0
1200.0,JAIMIE ,20.0
1200.0,KATLYN ,20.0
1200.0,KERRI ,20.0
1200.0,KERRIS ,20.0
1200.0,KOMAL ,20.0
1200.0,LEELA ,20.0
1200.0,LOGAN ,20.0
1200.0,MAHEEN ,20.0
1200.0,MARIAMA ,20.0
1200.0,MEHEK ,20.0
1200.0,MICA ,20.0
1200.0,MONA ,20.0
1200.0,MUSKAN ,20.0
1200.0,NIDA ,20.0
1200.0,NUSAYBAH ,20.0
1200.0,PORSHA ,20.0
1200.0,RIVKA ,20.0
1200.0,ROBERTA ,20.0
1200.0,SAHRA ,20.0
1200.0,SAMINA ,20.0
1200.0,SARINA ,20.0
1200.0,SHANAI ,20.0
1200.0,TAKARA ,20.0
1200.0,TAYBAH ,20.0
1200.0,TIARA ,20.0
1200.0,ZEENAT ,20.0
1200.0,ZENA ,20.0
1243.0,ALAYNA ,19.0
1243.0,AMEERAH ,19.0
1243.0,ANUSHKA ,19.0
1243.0,BLISS ,19.0
1243.0,CADY ,19.0
1243.0,CIENNA ,19.0
1243.0,CLARISSA ,19.0
1243.0,DARIA ,19.0
1243.0,DENISE ,19.0
1243.0,DILARA ,19.0
1243.0,ELLIE-MARIE ,19.0
1243.0,EMILEE ,19.0
1243.0,EMILLIE ,19.0
1243.0,FAE ,19.0
1243.0,FENELLA ,19.0
1243.0,HAJRAH ,19.0
1243.0,HARLIE ,19.0
1243.0,IDA ,19.0
1243.0,ISABELA ,19.0
1243.0,JAIDA ,19.0
1243.0,JAMELIA ,19.0
1243.0,JOHANNA ,19.0
1243.0,KATIE-LOUISE ,19.0
1243.0,KENDRA ,19.0
1243.0,KIMRAN ,19.0
1243.0,KYRAH ,19.0
1243.0,LESLEY ,19.0
1243.0,LILLIE-MAE ,19.0
1243.0,MADIHAH ,19.0
1243.0,MALKA ,19.0
1243.0,MARCIE ,19.0
1243.0,MARISA ,19.0
1243.0,MARTA ,19.0
1243.0,MAZIE ,19.0
1243.0,NAINA ,19.0
1243.0,NEEVE ,19.0
1243.0,POPPI ,19.0
1243.0,REEM ,19.0
1243.0,RHEANNA ,19.0
1243.0,RHIANA ,19.0
1243.0,ROSINA ,19.0
1243.0,SAFFA ,19.0
1243.0,SHAYNA ,19.0
1243.0,SILA ,19.0
1243.0,SUMAYAH ,19.0
1243.0,TAMANNA ,19.0
1243.0,TRACY ,19.0
1243.0,UMAYMAH ,19.0
1243.0,YAGMUR ,19.0
1243.0,YI ,19.0
1243.0,ZOHA ,19.0
1243.0,ZUZANNA ,19.0
1295.0,AICHA ,18.0
1295.0,ALEKSANDRA ,18.0
1295.0,ANEESAH ,18.0
1295.0,ARIA ,18.0
1295.0,ARIELLA ,18.0
1295.0,AZRA ,18.0
1295.0,CAMERON ,18.0
1295.0,CHLOE-LOUISE ,18.0
1295.0,COURTENEY ,18.0
1295.0,CYDNEY ,18.0
1295.0,EISHA ,18.0
1295.0,FAATIMAH ,18.0
1295.0,HAWA ,18.0
1295.0,HUMA ,18.0
1295.0,IFRA ,18.0
1295.0,ISADORA ,18.0
1295.0,JANNAH ,18.0
1295.0,JUANITA ,18.0
1295.0,KELCI ,18.0
1295.0,KEYA ,18.0
1295.0,KIM ,18.0
1295.0,KLAUDIA ,18.0
1295.0,KYLAH ,18.0
1295.0,LIAH ,18.0
1295.0,LIZA ,18.0
1295.0,LUCIANA ,18.0
1295.0,LYBA ,18.0
1295.0,MAARIA ,18.0
1295.0,MEHREEN ,18.0
1295.0,MEREDITH ,18.0
1295.0,MIKAELA ,18.0
1295.0,MISSY ,18.0
1295.0,MONTANA ,18.0
1295.0,NUALA ,18.0
1295.0,NUSRAT ,18.0
1295.0,PHILLIPA ,18.0
1295.0,PIA ,18.0
1295.0,ROSEANNA ,18.0
1295.0,ROSHNI ,18.0
1295.0,RUBY-MAE ,18.0
1295.0,SAMEERA ,18.0
1295.0,SIA ,18.0
1295.0,SORCHA ,18.0
1295.0,SUZANNAH ,18.0
1295.0,TATUM ,18.0
1295.0,TIYA ,18.0
1295.0,VIVIENNE ,18.0
1295.0,ZEYNEP ,18.0
1343.0,ADINA ,17.0
1343.0,AIYANA ,17.0
1343.0,ALLANAH ,17.0
1343.0,AMAN ,17.0
1343.0,AMARAH ,17.0
1343.0,AMY-LEIGH ,17.0
1343.0,ANASTACIA ,17.0
1343.0,ANJOLAOLUWA ,17.0
1343.0,ARWA ,17.0
1343.0,AVANI ,17.0
1343.0,AVNEET ,17.0
1343.0,BEATRIZ ,17.0
1343.0,CARLIE ,17.0
1343.0,CHANTAL ,17.0
1343.0,CHEYANNE ,17.0
1343.0,EILIDH ,17.0
1343.0,ELLISHA ,17.0
1343.0,EMMANUELA ,17.0
1343.0,HAFIZA ,17.0
1343.0,HOLLI ,17.0
1343.0,HUMAIRAA ,17.0
1343.0,IVANA ,17.0
1343.0,IZABELA ,17.0
1343.0,JAYDEN ,17.0
1343.0,JERSEY ,17.0
1343.0,JUSTINE ,17.0
1343.0,KAELA ,17.0
1343.0,KAYSHA ,17.0
1343.0,KELSI ,17.0
1343.0,KEREN ,17.0
1343.0,KRISTEN ,17.0
1343.0,LARAIB ,17.0
1343.0,LAUREL ,17.0
1343.0,LILITH ,17.0
1343.0,LILY-MAI ,17.0
1343.0,LUCY-JO ,17.0
1343.0,LYBAH ,17.0
1343.0,MADDI ,17.0
1343.0,MARED ,17.0
1343.0,MEG ,17.0
1343.0,MENNA ,17.0
1343.0,MILENA ,17.0
1343.0,NADA ,17.0
1343.0,NAFEESA ,17.0
1343.0,NELLIE ,17.0
1343.0,PAMELA ,17.0
1343.0,PEACE ,17.0
1343.0,RAMLA ,17.0
1343.0,RANA ,17.0
1343.0,REANNE ,17.0
1343.0,RHIA ,17.0
1343.0,SASCHA ,17.0
1343.0,SHANAY ,17.0
1343.0,SIANNA ,17.0
1343.0,TAHIRA ,17.0
1343.0,TALIYAH ,17.0
1343.0,TASMIN ,17.0
1343.0,TEAH ,17.0
1343.0,TERI ,17.0
1343.0,TERRI ,17.0
1343.0,VIRGINIA ,17.0
1343.0,WHITNEY ,17.0
1343.0,WIKTORIA ,17.0
1406.0,AASIYAH ,16.0
1406.0,ADELAIDE ,16.0
1406.0,ADRIANNA ,16.0
1406.0,ALAA ,16.0
1406.0,ALAW ,16.0
1406.0,ALECIA ,16.0
1406.0,ALISHBAH ,16.0
1406.0,AMISHA ,16.0
1406.0,AMY-LOUISE ,16.0
1406.0,ANEEKA ,16.0
1406.0,ANJA ,16.0
1406.0,ANNE-MARIE ,16.0
1406.0,ASHLEA ,16.0
1406.0,BEA ,16.0
1406.0,BERFIN ,16.0
1406.0,BETHEL ,16.0
1406.0,CEIRA ,16.0
1406.0,DAISY-MAE ,16.0
1406.0,DAISY-MAY ,16.0
1406.0,DANI ,16.0
1406.0,DANIA ,16.0
1406.0,DANIKA ,16.0
1406.0,DAPHNE ,16.0
1406.0,DEBBIE ,16.0
1406.0,DELILAH ,16.0
1406.0,DEMILEIGH ,16.0
1406.0,DIOR ,16.0
1406.0,EADIE ,16.0
1406.0,EFA ,16.0
1406.0,ELAINE ,16.0
1406.0,ELLE-MAY ,16.0
1406.0,ELLI ,16.0
1406.0,ELLIE-JO ,16.0
1406.0,EMI ,16.0
1406.0,FAHMIDA ,16.0
1406.0,FARHANA ,16.0
1406.0,FIZZAH ,16.0
1406.0,FRANCHESCA ,16.0
1406.0,GIULIA ,16.0
1406.0,GYPSY ,16.0
1406.0,HADIA ,16.0
1406.0,HAILEY ,16.0
1406.0,HANIFAH ,16.0
1406.0,HARRIETTE ,16.0
1406.0,HAZAL ,16.0
1406.0,HIRA ,16.0
1406.0,ILHAM ,16.0
1406.0,JADEN ,16.0
1406.0,JASMYN ,16.0
1406.0,JEAN ,16.0
1406.0,JODY ,16.0
1406.0,JOLENE ,16.0
1406.0,KAILA ,16.0
1406.0,KAISHA ,16.0
1406.0,KARYS ,16.0
1406.0,KATYA ,16.0
1406.0,KAYCEE ,16.0
1406.0,KAYCIE ,16.0
1406.0,KELISE ,16.0
1406.0,KIMI ,16.0
1406.0,KINZA ,16.0
1406.0,LINDSAY ,16.0
1406.0,LIVVY ,16.0
1406.0,LIYANA ,16.0
1406.0,MADALYN ,16.0
1406.0,MADINA ,16.0
1406.0,MAEGAN ,16.0
1406.0,MAHI ,16.0
1406.0,MARIAN ,16.0
1406.0,MERYEM ,16.0
1406.0,MILAN ,16.0
1406.0,MYRA ,16.0
1406.0,NABIHA ,16.0
1406.0,NYASHA ,16.0
1406.0,NYLA ,16.0
1406.0,RITA ,16.0
1406.0,ROWEN ,16.0
1406.0,SANAH ,16.0
1406.0,SHANELLE ,16.0
1406.0,SHANI ,16.0
1406.0,SHANNAN ,16.0
1406.0,SHAZIA ,16.0
1406.0,SHIFA ,16.0
1406.0,SIDRAH ,16.0
1406.0,SOMMER ,16.0
1406.0,STACIE ,16.0
1406.0,SUNDUS ,16.0
1406.0,SUSIE ,16.0
1406.0,TABATHA ,16.0
1406.0,TAHMINA ,16.0
1406.0,TASNIA ,16.0
1406.0,VENUS ,16.0
1406.0,YOLANDA ,16.0
1406.0,YVETTE ,16.0
1500.0,AALIAH ,15.0
1500.0,ABIGAEL ,15.0
1500.0,AIDA ,15.0
1500.0,AIYSHA ,15.0
1500.0,AIZAH ,15.0
1500.0,ALBA ,15.0
1500.0,ALISHIA ,15.0
1500.0,ALISSIA ,15.0
1500.0,ALMA ,15.0
1500.0,AMAANI ,15.0
1500.0,ANABELLE ,15.0
1500.0,ARISHA ,15.0
1500.0,ARYA ,15.0
1500.0,BELLE ,15.0
1500.0,BRITTANY ,15.0
1500.0,CALLY ,15.0
1500.0,CARLEY ,15.0
1500.0,CASSIA ,15.0
1500.0,CEYDA ,15.0
1500.0,CHANTELL ,15.0
1500.0,CHRISTABEL ,15.0
1500.0,CLOE ,15.0
1500.0,DIA ,15.0
1500.0,DIXIE ,15.0
1500.0,EIMEAR ,15.0
1500.0,ELANOR ,15.0
1500.0,ELLESSE ,15.0
1500.0,ELLIE-ROSE ,15.0
1500.0,ELLOISE ,15.0
1500.0,EMILY-JANE ,15.0
1500.0,EMMA-LOUISE ,15.0
1500.0,EMMELINE ,15.0
1500.0,EMMI ,15.0
1500.0,FALAK ,15.0
1500.0,GABRIELE ,15.0
1500.0,GIOVANNA ,15.0
1500.0,GURPREET ,15.0
1500.0,HAJAR ,15.0
1500.0,HESTER ,15.0
1500.0,HETTIE ,15.0
1500.0,HUMAIRAH ,15.0
1500.0,ILONA ,15.0
1500.0,JANAE ,15.0
1500.0,JANET ,15.0
1500.0,JO ,15.0
1500.0,KAMILA ,15.0
1500.0,KAYSIE ,15.0
1500.0,KEARA ,15.0
1500.0,KENZA ,15.0
1500.0,KHADEEJA ,15.0
1500.0,LACY ,15.0
1500.0,LALITA ,15.0
1500.0,LETISHA ,15.0
1500.0,LEXUS ,15.0
1500.0,LEYA ,15.0
1500.0,LIDIA ,15.0
1500.0,LORENA ,15.0
1500.0,LORI ,15.0
1500.0,MANAL ,15.0
1500.0,MARIYAM ,15.0
1500.0,MARTYNA ,15.0
1500.0,MERCY ,15.0
1500.0,MONIKA ,15.0
1500.0,MUNIRA ,15.0
1500.0,NADIRA ,15.0
1500.0,NEL ,15.0
1500.0,NIAH ,15.0
1500.0,NYA ,15.0
1500.0,PEYTON ,15.0
1500.0,POOJA ,15.0
1500.0,RAYA ,15.0
1500.0,REEMA ,15.0
1500.0,REMY ,15.0
1500.0,RIMSHA ,15.0
1500.0,RONNI ,15.0
1500.0,RUQAYYA ,15.0
1500.0,SAMEEHA ,15.0
1500.0,SHANAYA ,15.0
1500.0,SHANIYA ,15.0
1500.0,SHANTELLE ,15.0
1500.0,SHIRA ,15.0
1500.0,SHRIYA ,15.0
1500.0,SIMRAH ,15.0
1500.0,SKYLAR ,15.0
1500.0,TANIKA ,15.0
1500.0,TAZMIN ,15.0
1500.0,TRACEY ,15.0
1500.0,WINIFRED ,15.0
1500.0,ZAHARA ,15.0
1589.0,ADIBA ,14.0
1589.0,ADITI ,14.0
1589.0,AISLINN ,14.0
1589.0,ALEASHA ,14.0
1589.0,ALIZAH ,14.0
1589.0,AMA ,14.0
1589.0,AMNAH ,14.0
1589.0,ANNABELL ,14.0
1589.0,ANNELISE ,14.0
1589.0,ANOUSKA ,14.0
1589.0,AREEJ ,14.0
1589.0,AREESHA ,14.0
1589.0,BARBARA ,14.0
1589.0,BENITA ,14.0
1589.0,CADIE ,14.0
1589.0,CARIAD ,14.0
1589.0,CHANA ,14.0
1589.0,CHRISSIE ,14.0
1589.0,DELLA ,14.0
1589.0,DERYN ,14.0
1589.0,DILAN ,14.0
1589.0,DOMINIKA ,14.0
1589.0,DORA ,14.0
1589.0,ELLIE- ,14.0
1589.0,ELYSSA ,14.0
1589.0,ESMA ,14.0
1589.0,ESRA ,14.0
1589.0,FATEMA ,14.0
1589.0,FATOU ,14.0
1589.0,GAIA ,14.0
1589.0,GRACEY ,14.0
1589.0,HAMDI ,14.0
1589.0,HAMNAH ,14.0
1589.0,HASNA ,14.0
1589.0,HUMERA ,14.0
1589.0,ILANA ,14.0
1589.0,ISHIKA ,14.0
1589.0,JADESOLA ,14.0
1589.0,JAIDEN ,14.0
1589.0,JANICE ,14.0
1589.0,JAZMYN ,14.0
1589.0,JOELLE ,14.0
1589.0,KARIMA ,14.0
1589.0,KATELYNN ,14.0
1589.0,KEELIE ,14.0
1589.0,KIRSTIN ,14.0
1589.0,KRISHNA ,14.0
1589.0,LANEY ,14.0
1589.0,LEONORA ,14.0
1589.0,LIANNA ,14.0
1589.0,LILY-ANN ,14.0
1589.0,LILY-ANNE ,14.0
1589.0,LILY-GRACE ,14.0
1589.0,MAHAM ,14.0
1589.0,MALIA ,14.0
1589.0,MARWAH ,14.0
1589.0,MARYUM ,14.0
1589.0,MAYESHA ,14.0
1589.0,MILLIE-MAE ,14.0
1589.0,MONET ,14.0
1589.0,MUMINAH ,14.0
1589.0,MYLA ,14.0
1589.0,MYSHA ,14.0
1589.0,NATHALIE ,14.0
1589.0,NORAH ,14.0
1589.0,NOUR ,14.0
1589.0,OLAMIDE ,14.0
1589.0,OLIWIA ,14.0
1589.0,PEGGY ,14.0
1589.0,PRISHA ,14.0
1589.0,RACHEAL ,14.0
1589.0,RHIANNAN ,14.0
1589.0,RIHANA ,14.0
1589.0,ROBIN ,14.0
1589.0,ROJIN ,14.0
1589.0,SAFINA ,14.0
1589.0,SAIMAH ,14.0
1589.0,SALIHAH ,14.0
1589.0,SANNA ,14.0
1589.0,SARAH-JANE ,14.0
1589.0,SHAAN ,14.0
1589.0,SHAKIRAH ,14.0
1589.0,SHALOM ,14.0
1589.0,SHANTI ,14.0
1589.0,SIDNEY ,14.0
1589.0,SYDNEE ,14.0
1589.0,TAIBA ,14.0
1589.0,TALIAH ,14.0
1589.0,TASLIMA ,14.0
1589.0,TASNIMA ,14.0
1589.0,TATE ,14.0
1589.0,TAYAH ,14.0
1589.0,TEMILOLUWA ,14.0
1589.0,TEMITOPE ,14.0
1589.0,UMAIMAH ,14.0
1589.0,UNA ,14.0
1589.0,URSULA ,14.0
1589.0,VALERIE ,14.0
1589.0,WINNIE ,14.0
1589.0,ZILAN ,14.0
1589.0,ZOFIA ,14.0
1690.0,ABENA ,13.0
1690.0,ADEEBA ,13.0
1690.0,AKSA ,13.0
1690.0,ALANI ,13.0
1690.0,ALEXI ,13.0
1690.0,ALIAH ,13.0
1690.0,ALLIYAH ,13.0
1690.0,ALYSHIA ,13.0
1690.0,AMMARA ,13.0
1690.0,ANAIYA ,13.0
1690.0,ANGELINE ,13.0
1690.0,ANJUM ,13.0
1690.0,ANN-MARIE ,13.0
1690.0,ARIANNE ,13.0
1690.0,ARIBAH ,13.0
1690.0,ARIELLE ,13.0
1690.0,ATIYA ,13.0
1690.0,BISMA ,13.0
1690.0,CASIE ,13.0
1690.0,CHIAMAKA ,13.0
1690.0,COLETTE ,13.0
1690.0,DANNIELLA ,13.0
1690.0,DANNIELLE ,13.0
1690.0,DANYA ,13.0
1690.0,DORCAS ,13.0
1690.0,DUA ,13.0
1690.0,ELAN ,13.0
1690.0,ELIA ,13.0
1690.0,ELLE-MAE ,13.0
1690.0,ELLENOR ,13.0
1690.0,ELLIEMAY ,13.0
1690.0,EMILY-ROSE ,13.0
1690.0,ESTELLA ,13.0
1690.0,EYLUL ,13.0
1690.0,FATEHA ,13.0
1690.0,GRACIE-MAY ,13.0
1690.0,GWENLLIAN ,13.0
1690.0,HANIYA ,13.0
1690.0,HAYLEIGH ,13.0
1690.0,IFRAH ,13.0
1690.0,IKRAM ,13.0
1690.0,INAAYA ,13.0
1690.0,ISRAA ,13.0
1690.0,IZZIE ,13.0
1690.0,JANNATH ,13.0
1690.0,JENNAH ,13.0
1690.0,JUDE ,13.0
1690.0,KAI ,13.0
1690.0,KALISHA ,13.0
1690.0,KASIE ,13.0
1690.0,KATEY ,13.0
1690.0,KAYLIN ,13.0
1690.0,KENDAL ,13.0
1690.0,KERENZA ,13.0
1690.0,KERRIE ,13.0
1690.0,KIZZIE ,13.0
1690.0,LAYLAH ,13.0
1690.0,LEILAH ,13.0
1690.0,LILLY-ROSE ,13.0
1690.0,LISA-MARIE ,13.0
1690.0,MAGDALENA ,13.0
1690.0,MAIREAD ,13.0
1690.0,MALEEHAH ,13.0
1690.0,MARCIA ,13.0
1690.0,MARIANNA ,13.0
1690.0,MARY-KATE ,13.0
1690.0,MATILDE ,13.0
1690.0,MELINA ,13.0
1690.0,MISTY ,13.0
1690.0,MUNIBA ,13.0
1690.0,NAIMAH ,13.0
1690.0,NELLY ,13.0
1690.0,NIOMI ,13.0
1690.0,NOURA ,13.0
1690.0,OLUWASEUN ,13.0
1690.0,OLUWATOSIN ,13.0
1690.0,ORLAGH ,13.0
1690.0,ORLAITH ,13.0
1690.0,PAYTON ,13.0
1690.0,PRAISE ,13.0
1690.0,RAQUEL ,13.0
1690.0,ROXANNA ,13.0
1690.0,ROXIE ,13.0
1690.0,RUMAYSA ,13.0
1690.0,RUVARASHE ,13.0
1690.0,RYLIE ,13.0
1690.0,SADIYA ,13.0
1690.0,SAJIDA ,13.0
1690.0,SALWA ,13.0
1690.0,SHAE ,13.0
1690.0,SHAINA ,13.0
1690.0,SHANTEL ,13.0
1690.0,SHAY ,13.0
1690.0,SHEENA ,13.0
1690.0,SHENAI ,13.0
1690.0,SHIANNE ,13.0
1690.0,SHIRLEY ,13.0
1690.0,SHYLA ,13.0
1690.0,SUZANNA ,13.0
1690.0,TALYA ,13.0
1690.0,TANAYA ,13.0
1690.0,TRISHA ,13.0
1690.0,UMME ,13.0
1690.0,XENA ,13.0
1690.0,ZAKIA ,13.0
1690.0,ZAKIYAH ,13.0
